Date,Open,High,Low,Close,Adj Close,Volume
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,306.182373046875,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,299.0816955566406,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,299.8788146972656,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,304.7269287109375,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,309.788330078125,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,308.1011962890625,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,310.43719482421875,104081100
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,312.4302673339844,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,309.4638671875,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,314.95159912109375,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,310.47430419921875,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,315.87860107421875,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,318.6780700683594,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,321.52392578125,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,326.6964111328125,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,324.5644226074219,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,322.5249938964844,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,322.1264343261719,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,321.9317932128906,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,317.037353515625,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,318.3072814941406,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,317.7047119140625,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,319.4474182128906,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,320.5320129394531,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,314.6085510253906,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,313.5240783691406,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,302.8080749511719,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,305.88568115234375,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,302.69683837890625,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,306.0897216796875,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,311.4939270019531,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,318.4555969238281,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,324.6663513183594,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,324.59222412109375,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,328.6709899902344,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,328.1888732910156,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,330.6268615722656,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,327.41949462890625,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,331.952392578125,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,336.0960693359375,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,334.2884521484375,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,330.2653503417969,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,331.65582275390625,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,329.3847351074219,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,331.3592224121094,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,336.6985778808594,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,336.1794738769531,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,337.11572265625,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,335.62335205078125,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,339.29412841796875,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,340.0079650878906,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,339.91522216796875,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,342.844482421875,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,342.1400146484375,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,343.1411437988281,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,340.0635681152344,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,339.9522399902344,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,339.55364990234375,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,338.0334167480469,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,342.6034851074219,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,343.1411437988281,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,345.0599365234375,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,343.6821594238281,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,342.4533386230469,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,341.876220703125,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,342.183349609375,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,343.5145568847656,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,346.4656677246094,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,345.8047180175781,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,346.29815673828125,49455300
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,348.0575256347656,78520700
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,343.319091796875,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,345.68365478515625,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,347.75030517578125,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,352.9170227050781,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,354.92791748046875,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,352.53533935546875,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,352.60986328125,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,353.5594177246094,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,352.32110595703125,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,349.7519226074219,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,352.4981689453125,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,357.37628173828125,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,357.70196533203125,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,356.4359436035156,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,357.8416748046875,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,357.2831726074219,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,348.551025390625,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,351.5485534667969,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,344.5107421875,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,350.2453308105469,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,355.19781494140625,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,355.4771423339844,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,359.5173645019531,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,360.9324035644531,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,363.53900146484375,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,363.29693603515625,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,363.138671875,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,363.7251281738281,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,365.52191162109375,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,365.2054138183594,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,365.28912353515625,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,363.7344970703125,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,363.0921325683594,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,360.29937744140625,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,360.7369079589844,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,364.7119445800781,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,355.9239196777344,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,354.0900573730469,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,362.6732482910156,105348800
